participant_id,filename,jumps,right_moves,left_moves,kills,powerups,coins_collected,deaths,wins,event_code
5069230,TestLevel2InfoTimeline.csv,17,14,7,1,2,6,0,0,22
5069230,TestLevel2InfoTimeline.csv,18,14,7,1,2,6,0,0,14
5069230,TestLevel2InfoTimeline.csv,18,14,7,1,2,6,0,0,21
5069230,TestLevel2InfoTimeline.csv,18,14,8,1,2,6,0,0,18
5069230,TestLevel2InfoTimeline.csv,18,14,9,1,2,6,0,0,18
5069230,TestLevel2InfoTimeline.csv,18,14,9,1,2,6,0,0,13
5069230,TestLevel2InfoTimeline.csv,18,14,9,1,3,6,0,0,3
5069230,TestLevel2InfoTimeline.csv,19,14,9,1,3,6,0,0,14
5069230,TestLevel2InfoTimeline.csv,19,14,9,1,3,6,0,0,15
5069230,TestLevel2InfoTimeline.csv,19,14,9,1,3,6,0,0,23
5069230,TestLevel2InfoTimeline.csv,19,15,9,1,3,6,0,0,22
5069230,TestLevel2InfoTimeline.csv,19,15,9,1,3,6,0,0,17
5069230,TestLevel2InfoTimeline.csv,19,15,9,1,3,6,0,0,17
5069230,TestLevel2InfoTimeline.csv,19,15,9,1,3,6,0,0,13
5069230,TestLevel2InfoTimeline.csv,20,15,9,1,3,6,0,0,14
5069230,TestLevel2InfoTimeline.csv,20,15,9,1,3,6,0,0,21
5069230,TestLevel2InfoTimeline.csv,20,15,9,1,3,6,0,0,21
5069230,TestLevel2InfoTimeline.csv,20,15,9,1,3,6,0,0,13
5069230,TestLevel2InfoTimeline.csv,20,15,9,1,3,6,0,0,21
5069230,TestLevel2InfoTimeline.csv,20,16,9,1,3,6,0,0,22
5069230,TestLevel2InfoTimeline.csv,21,16,9,1,3,6,0,0,14
5069230,TestLevel2InfoTimeline.csv,21,16,9,1,4,6,0,0,16
5069230,TestLevel2InfoTimeline.csv,21,16,9,1,4,6,0,0,19
5069230,TestLevel2InfoTimeline.csv,21,16,9,1,4,6,0,0,17
5069230,TestLevel2InfoTimeline.csv,21,16,9,1,4,6,0,0,21
5069230,TestLevel2InfoTimeline.csv,21,16,9,1,4,6,0,0,13
5069230,TestLevel2InfoTimeline.csv,22,16,9,1,4,6,0,0,14
5069230,TestLevel2InfoTimeline.csv,22,16,9,1,4,6,0,0,8
5069230,TestLevel2InfoTimeline.csv,22,16,9,1,4,6,0,0,7
5069230,TestLevel2InfoTimeline.csv,23,16,9,1,4,6,0,0,14
5069230,TestLevel2InfoTimeline.csv,23,16,9,1,4,6,0,0,13
5069230,TestLevel2InfoTimeline.csv,23,17,9,1,4,6,0,0,22
5069230,TestLevel2InfoTimeline.csv,23,17,9,1,4,6,0,0,13
5069230,TestLevel2InfoTimeline.csv,23,17,9,1,4,6,0,0,20
5069230,TestLevel2InfoTimeline.csv,23,17,9,1,4,6,0,0,21
5069230,TestLevel2InfoTimeline.csv,23,18,9,1,4,6,0,0,22
5069230,TestLevel2InfoTimeline.csv,23,18,10,1,4,6,0,0,18
5069230,TestLevel2InfoTimeline.csv,23,19,10,1,4,6,0,0,22
5069230,TestLevel2InfoTimeline.csv,24,19,10,1,4,6,0,0,14
5069230,TestLevel2InfoTimeline.csv,24,19,10,1,5,6,0,0,3
5069230,TestLevel2InfoTimeline.csv,24,19,10,1,5,6,0,0,21
5069230,TestLevel2InfoTimeline.csv,24,19,10,1,5,6,0,0,13
5069230,TestLevel2InfoTimeline.csv,24,19,10,1,6,6,0,0,3
5069230,TestLevel2InfoTimeline.csv,25,19,10,1,6,6,0,0,14
5069230,TestLevel2InfoTimeline.csv,25,19,10,1,6,6,0,0,13
5069230,TestLevel2InfoTimeline.csv,25,19,10,1,6,6,0,0,21
5069230,TestLevel2InfoTimeline.csv,26,19,10,1,6,6,0,0,14
5069230,TestLevel2InfoTimeline.csv,26,19,10,1,6,6,0,0,21
5069230,TestLevel2InfoTimeline.csv,26,20,10,1,6,6,0,0,22
5069230,TestLevel2InfoTimeline.csv,26,20,10,1,6,6,0,0,13
5069230,TestLevel2InfoTimeline.csv,27,20,10,1,6,6,0,0,14
5069230,TestLevel2InfoTimeline.csv,27,20,11,1,6,6,0,0,18
5069230,TestLevel2InfoTimeline.csv,27,20,11,1,7,6,0,0,12
5069230,TestLevel2InfoTimeline.csv,27,20,11,1,7,6,0,0,15
5069230,TestLevel2InfoTimeline.csv,27,20,11,1,7,6,0,0,24
5069230,TestLevel2InfoTimeline.csv,27,20,11,1,7,6,0,0,13
5069230,TestLevel2InfoTimeline.csv,27,21,11,1,7,6,0,0,22
5069230,TestLevel2InfoTimeline.csv,27,21,11,1,7,6,0,0,21
5069230,TestLevel2InfoTimeline.csv,27,21,12,1,7,6,0,0,18
5069230,TestLevel2InfoTimeline.csv,27,21,12,1,7,6,0,0,17
5069230,TestLevel2InfoTimeline.csv,27,21,12,1,7,7,0,0,1
5069230,TestLevel2InfoTimeline.csv,27,21,12,1,7,8,0,0,1
5069230,TestLevel2InfoTimeline.csv,27,22,12,1,7,8,0,0,22
5069230,TestLevel2InfoTimeline.csv,28,22,12,1,7,8,0,0,14
5069230,TestLevel2InfoTimeline.csv,28,22,12,1,7,8,0,0,13
5069230,TestLevel2InfoTimeline.csv,29,22,12,1,7,8,0,0,14
5069230,TestLevel2InfoTimeline.csv,29,22,12,1,7,8,0,0,13
5069230,TestLevel2InfoTimeline.csv,30,22,12,1,7,8,0,0,14
5069230,TestLevel2InfoTimeline.csv,30,22,12,1,7,8,0,0,17
5069230,TestLevel2InfoTimeline.csv,30,22,12,1,7,8,0,0,21
5069230,TestLevel2InfoTimeline.csv,30,22,12,1,7,9,0,0,1
5069230,TestLevel2InfoTimeline.csv,30,23,12,1,7,9,0,0,22
5069230,TestLevel2InfoTimeline.csv,30,23,12,1,7,9,0,0,13
5069230,TestLevel2InfoTimeline.csv,31,23,12,1,7,9,0,0,14
5069230,TestLevel2InfoTimeline.csv,31,23,12,1,7,9,0,0,17
5069230,TestLevel2InfoTimeline.csv,31,23,12,1,7,9,0,0,13
5069230,TestLevel2InfoTimeline.csv,31,23,13,1,7,9,0,0,18
5069230,TestLevel2InfoTimeline.csv,32,23,13,1,7,9,0,0,14
5069230,TestLevel2InfoTimeline.csv,32,23,13,1,7,9,0,0,13
5069230,TestLevel2InfoTimeline.csv,32,24,13,1,7,9,0,0,22
5069230,TestLevel2InfoTimeline.csv,33,24,13,1,7,9,0,0,14
5069230,TestLevel2InfoTimeline.csv,33,24,13,1,7,9,0,0,21
5069230,TestLevel2InfoTimeline.csv,33,24,13,1,7,9,0,0,21
5069230,TestLevel2InfoTimeline.csv,33,25,13,1,7,9,0,0,22
5069230,TestLevel2InfoTimeline.csv,33,25,13,1,7,9,0,0,13
5069230,TestLevel2InfoTimeline.csv,34,25,13,1,7,9,0,0,14
5069230,TestLevel2InfoTimeline.csv,34,25,13,1,7,9,0,0,21
5069230,TestLevel2InfoTimeline.csv,34,25,13,1,7,9,0,0,13
5069230,TestLevel2InfoTimeline.csv,35,25,13,1,7,9,0,0,14
5069230,TestLevel2InfoTimeline.csv,35,25,13,1,7,10,0,0,1
5069230,TestLevel2InfoTimeline.csv,35,25,13,1,7,10,0,0,21
5069230,TestLevel2InfoTimeline.csv,35,25,13,1,7,10,0,0,13
5069230,TestLevel2InfoTimeline.csv,35,26,13,1,7,10,0,0,22
5069230,TestLevel2InfoTimeline.csv,36,26,13,1,7,10,0,0,14
5069230,TestLevel2InfoTimeline.csv,36,26,13,1,7,10,0,0,17
5069230,TestLevel2InfoTimeline.csv,36,26,13,1,7,10,0,0,13
5069230,TestLevel2InfoTimeline.csv,37,26,13,1,7,10,0,0,14
5069230,TestLevel2InfoTimeline.csv,37,26,13,1,7,11,0,0,1
5069230,TestLevel2InfoTimeline.csv,37,27,13,1,7,11,0,0,22
5069230,TestLevel2InfoTimeline.csv,37,28,13,1,7,11,0,0,22
5069230,TestLevel2InfoTimeline.csv,37,28,13,1,7,11,0,0,13
5069230,TestLevel2InfoTimeline.csv,37,28,13,1,8,11,0,0,3
5069230,TestLevel2InfoTimeline.csv,38,28,13,1,8,11,0,0,14
5069230,TestLevel2InfoTimeline.csv,38,28,13,1,8,11,0,0,13
5069230,TestLevel2InfoTimeline.csv,38,28,13,1,8,11,0,0,21
5069230,TestLevel2InfoTimeline.csv,38,28,14,1,8,11,0,0,18
5069230,TestLevel2InfoTimeline.csv,39,28,14,1,8,11,0,0,14
5069230,TestLevel2InfoTimeline.csv,39,29,14,1,8,11,0,0,22
5069230,TestLevel2InfoTimeline.csv,39,29,14,1,8,11,0,0,13
5069230,TestLevel2InfoTimeline.csv,39,29,14,2,8,11,0,0,10
5069230,TestLevel2InfoTimeline.csv,39,29,14,2,8,11,0,0,21
5069230,TestLevel2InfoTimeline.csv,39,29,14,2,8,11,0,0,23
5069230,TestLevel2InfoTimeline.csv,39,29,14,2,8,11,0,0,24
5069230,TestLevel2InfoTimeline.csv,39,29,14,2,8,12,0,0,1
5069230,TestLevel2InfoTimeline.csv,39,30,14,2,8,12,0,0,22
5069230,TestLevel2InfoTimeline.csv,39,30,14,2,8,12,0,0,19
5069230,TestLevel2InfoTimeline.csv,39,30,14,2,8,12,0,0,23
5069230,TestLevel2InfoTimeline.csv,40,30,14,2,8,12,0,0,14
5069230,TestLevel2InfoTimeline.csv,40,30,14,2,8,12,0,0,13
5069230,TestLevel2InfoTimeline.csv,40,30,14,2,8,12,0,0,21
5069230,TestLevel2InfoTimeline.csv,40,30,14,2,8,13,0,0,1
5069230,TestLevel2InfoTimeline.csv,40,30,14,2,8,13,0,0,23
5069230,TestLevel2InfoTimeline.csv,40,30,14,2,8,13,0,0,24
5069230,TestLevel2InfoTimeline.csv,41,30,14,2,8,13,0,0,14
5069230,TestLevel2InfoTimeline.csv,41,30,14,2,8,13,0,0,13
5069230,TestLevel2InfoTimeline.csv,42,30,14,2,8,13,0,0,14
5069230,TestLevel2InfoTimeline.csv,42,31,14,2,8,13,0,0,22
5069230,TestLevel2InfoTimeline.csv,42,31,15,2,8,13,0,0,18
5069230,TestLevel2InfoTimeline.csv,42,31,15,2,8,13,0,0,21
5069230,TestLevel2InfoTimeline.csv,42,31,15,2,8,13,0,0,13
5069230,TestLevel2InfoTimeline.csv,43,31,15,2,8,13,0,0,14
5069230,TestLevel2InfoTimeline.csv,43,32,15,2,8,13,0,0,22
5069230,TestLevel2InfoTimeline.csv,43,32,15,2,8,13,0,0,13
5069230,TestLevel2InfoTimeline.csv,44,32,15,2,8,13,0,0,14
5069230,TestLevel2InfoTimeline.csv,44,32,15,2,8,14,0,0,1
5069230,TestLevel2InfoTimeline.csv,44,32,15,2,8,14,0,0,17
5069230,TestLevel2InfoTimeline.csv,44,32,16,2,8,14,0,0,18
5069230,TestLevel2InfoTimeline.csv,44,32,16,2,8,14,0,0,13
5069230,TestLevel2InfoTimeline.csv,44,32,17,2,8,14,0,0,18
5069230,TestLevel2InfoTimeline.csv,45,32,17,2,8,14,0,0,14
5069230,TestLevel2InfoTimeline.csv,45,32,17,2,8,14,0,0,13
5069230,TestLevel2InfoTimeline.csv,45,33,17,2,8,14,0,0,22
5069230,TestLevel2InfoTimeline.csv,45,33,17,2,8,14,0,0,21
5069230,TestLevel2InfoTimeline.csv,45,33,17,2,8,14,0,0,21
5069230,TestLevel2InfoTimeline.csv,45,33,18,2,8,14,0,0,18
5069230,TestLevel2InfoTimeline.csv,45,33,18,2,8,14,0,0,17
5069230,TestLevel2InfoTimeline.csv,45,33,18,2,8,14,0,0,17
5069230,TestLevel2InfoTimeline.csv,45,34,18,2,8,14,0,0,22
5069230,TestLevel2InfoTimeline.csv,46,34,18,2,8,14,0,0,14
5069230,TestLevel2InfoTimeline.csv,46,34,18,2,8,15,0,0,1
5069230,TestLevel2InfoTimeline.csv,46,34,18,2,8,15,0,0,17
5069230,TestLevel2InfoTimeline.csv,46,35,18,2,8,15,0,0,22
5069230,TestLevel2InfoTimeline.csv,46,35,18,2,8,15,0,0,13
5069230,TestLevel2InfoTimeline.csv,47,35,18,2,8,15,0,0,14
5069230,TestLevel2InfoTimeline.csv,47,35,18,2,8,15,0,0,13
5069230,TestLevel2InfoTimeline.csv,47,35,19,2,8,15,0,0,18
5069230,TestLevel2InfoTimeline.csv,47,35,19,2,8,15,0,0,21
5069230,TestLevel2InfoTimeline.csv,47,35,19,2,8,15,0,0,21
5069230,TestLevel2InfoTimeline.csv,47,35,19,2,8,15,0,0,21
5069230,TestLevel2InfoTimeline.csv,48,35,19,2,8,15,0,0,14
5069230,TestLevel2InfoTimeline.csv,48,35,19,2,8,15,0,0,21
5069230,TestLevel2InfoTimeline.csv,48,36,19,2,8,15,0,0,22
5069230,TestLevel2InfoTimeline.csv,48,36,19,2,8,15,0,0,13
5069230,TestLevel2InfoTimeline.csv,49,36,19,2,8,15,0,0,14
5069230,TestLevel2InfoTimeline.csv,49,36,19,2,8,15,0,0,17
5069230,TestLevel2InfoTimeline.csv,49,36,19,2,8,15,0,0,13
5069230,TestLevel2InfoTimeline.csv,49,36,20,2,8,15,0,0,18
5069230,TestLevel2InfoTimeline.csv,50,36,20,2,8,15,0,0,14
5069230,TestLevel2InfoTimeline.csv,50,36,20,2,9,15,0,0,3
5069230,TestLevel2InfoTimeline.csv,50,36,20,2,9,15,0,0,17
5069230,TestLevel2InfoTimeline.csv,50,37,20,2,9,15,0,0,22
5069230,TestLevel2InfoTimeline.csv,50,37,20,2,9,15,0,0,13
5069230,TestLevel2InfoTimeline.csv,50,38,20,2,9,15,0,0,22
5069230,TestLevel2InfoTimeline.csv,51,38,20,2,9,15,0,0,14
5069230,TestLevel2InfoTimeline.csv,51,38,20,2,9,15,0,0,21
5069230,TestLevel2InfoTimeline.csv,51,38,20,2,9,15,0,0,13
5069230,TestLevel2InfoTimeline.csv,51,38,21,2,9,15,0,0,18
5069230,TestLevel2InfoTimeline.csv,51,39,21,2,9,15,0,0,22
5069230,TestLevel2InfoTimeline.csv,51,39,21,2,9,15,0,0,21
5069230,TestLevel2InfoTimeline.csv,51,39,21,2,9,15,0,0,21
5069230,TestLevel2InfoTimeline.csv,51,39,21,2,9,15,0,0,17
5069230,TestLevel2InfoTimeline.csv,51,39,22,2,9,15,0,0,18
5069230,TestLevel2InfoTimeline.csv,51,39,22,2,9,15,0,0,17
5069230,TestLevel2InfoTimeline.csv,52,39,22,2,9,15,0,0,14
5069230,TestLevel2InfoTimeline.csv,52,39,22,2,9,15,0,0,21
5069230,TestLevel2InfoTimeline.csv,52,39,22,2,9,16,0,0,1
5069230,TestLevel2InfoTimeline.csv,52,39,23,2,9,16,0,0,18
5069230,TestLevel2InfoTimeline.csv,52,39,23,2,9,16,0,0,13
5069230,TestLevel2InfoTimeline.csv,52,39,23,2,9,17,0,0,1
5069230,TestLevel2InfoTimeline.csv,53,39,23,2,9,17,0,0,14
5069230,TestLevel2InfoTimeline.csv,53,39,23,2,9,17,0,0,13
5069230,TestLevel2InfoTimeline.csv,53,39,23,2,9,18,0,0,1
5069230,TestLevel2InfoTimeline.csv,54,39,23,2,9,18,0,0,14
5069230,TestLevel2InfoTimeline.csv,54,39,23,2,9,18,0,0,17
5069230,TestLevel2InfoTimeline.csv,54,39,23,2,9,18,0,0,17
5069230,TestLevel2InfoTimeline.csv,54,39,23,2,9,18,0,0,13
5069230,TestLevel2InfoTimeline.csv,55,39,23,2,9,18,0,0,14
5069230,TestLevel2InfoTimeline.csv,55,39,23,2,9,18,0,0,13
5069230,TestLevel2InfoTimeline.csv,55,39,24,2,9,18,0,0,18
5069230,TestLevel2InfoTimeline.csv,56,39,24,2,9,18,0,0,14
5069230,TestLevel2InfoTimeline.csv,56,39,24,2,9,18,0,0,13
5069230,TestLevel2InfoTimeline.csv,56,39,25,2,9,18,0,0,18
5069230,TestLevel2InfoTimeline.csv,57,39,25,2,9,18,0,0,14
5069230,TestLevel2InfoTimeline.csv,57,39,25,2,9,18,0,0,13
5069230,TestLevel2InfoTimeline.csv,58,39,25,2,9,18,0,0,14
5069230,TestLevel2InfoTimeline.csv,58,39,25,2,9,18,0,0,13
5069230,TestLevel2InfoTimeline.csv,58,40,25,2,9,18,0,0,22
5069230,TestLevel2InfoTimeline.csv,59,40,25,2,9,18,0,0,14
5069230,TestLevel2InfoTimeline.csv,59,40,25,2,9,18,0,0,17
5069230,TestLevel2InfoTimeline.csv,59,40,25,2,9,18,0,0,13
5069230,TestLevel2InfoTimeline.csv,59,40,25,2,9,18,0,0,17
5069230,TestLevel2InfoTimeline.csv,59,40,26,2,9,18,0,0,18
5069230,TestLevel2InfoTimeline.csv,59,41,26,2,9,18,0,0,22
5069230,TestLevel2InfoTimeline.csv,59,42,26,2,9,18,0,0,22
5069230,TestLevel2InfoTimeline.csv,59,42,26,2,9,18,0,0,21
5069230,TestLevel2InfoTimeline.csv,59,43,26,2,9,18,0,0,22
5069230,TestLevel2InfoTimeline.csv,59,43,26,2,9,18,0,0,21
5069230,TestLevel2InfoTimeline.csv,60,43,26,2,9,18,0,0,14
5069230,TestLevel2InfoTimeline.csv,60,43,26,2,9,18,0,0,17
5069230,TestLevel2InfoTimeline.csv,60,43,27,2,9,18,0,0,18
5069230,TestLevel2InfoTimeline.csv,60,43,27,2,9,18,0,0,21
5069230,TestLevel2InfoTimeline.csv,60,43,27,2,9,18,0,0,13
5069230,TestLevel2InfoTimeline.csv,61,43,27,2,9,18,0,0,14
5069230,TestLevel2InfoTimeline.csv,61,43,28,2,9,18,0,0,18
5069230,TestLevel2InfoTimeline.csv,61,43,28,2,9,18,0,0,13
5069230,TestLevel2InfoTimeline.csv,62,43,28,2,9,18,0,0,14
5069230,TestLevel2InfoTimeline.csv,62,44,28,2,9,18,0,0,22
5069230,TestLevel2InfoTimeline.csv,62,44,29,2,9,18,0,0,18
5069230,TestLevel2InfoTimeline.csv,62,44,29,2,9,18,0,0,13
5069230,TestLevel2InfoTimeline.csv,62,44,29,2,9,18,0,0,17
5069230,TestLevel2InfoTimeline.csv,63,44,29,2,9,18,0,0,14
5069230,TestLevel2InfoTimeline.csv,63,44,29,2,9,18,0,0,17
5069230,TestLevel2InfoTimeline.csv,63,45,29,2,9,18,0,0,22
5069230,TestLevel2InfoTimeline.csv,63,45,29,2,9,18,0,0,17
5069230,TestLevel2InfoTimeline.csv,63,45,29,2,9,18,0,0,13
5069230,TestLevel2InfoTimeline.csv,64,45,29,2,9,18,0,0,14
5069230,TestLevel2InfoTimeline.csv,64,45,29,2,9,18,0,0,21
5069230,TestLevel2InfoTimeline.csv,64,46,29,2,9,18,0,0,22
5069230,TestLevel2InfoTimeline.csv,64,46,29,2,9,18,0,0,13
5069230,TestLevel2InfoTimeline.csv,64,46,29,2,9,18,0,0,21
5069230,TestLevel2InfoTimeline.csv,65,46,29,2,9,18,0,0,14
5069230,TestLevel2InfoTimeline.csv,65,46,29,2,9,18,0,0,21
5069230,TestLevel2InfoTimeline.csv,65,46,29,2,9,18,0,0,13
5069230,TestLevel2InfoTimeline.csv,66,46,29,2,9,18,0,0,14
5069230,TestLevel2InfoTimeline.csv,66,46,29,2,9,18,0,0,21
5069230,TestLevel2InfoTimeline.csv,66,47,29,2,9,18,0,0,22
5069230,TestLevel2InfoTimeline.csv,66,47,29,2,9,18,0,0,13
5069230,TestLevel2InfoTimeline.csv,67,47,29,2,9,18,0,0,14
5069230,TestLevel2InfoTimeline.csv,67,47,30,2,9,18,0,0,18
5069230,TestLevel2InfoTimeline.csv,67,47,30,2,9,18,0,0,13
5069230,TestLevel2InfoTimeline.csv,68,47,30,2,9,18,0,0,14
5069230,TestLevel2InfoTimeline.csv,68,48,30,2,9,18,0,0,22
5069230,TestLevel2InfoTimeline.csv,68,48,30,2,9,18,0,0,13
5069230,TestLevel2InfoTimeline.csv,69,48,30,2,9,18,0,0,14
5069230,TestLevel2InfoTimeline.csv,69,48,30,3,9,18,0,0,30
5069230,TestLevel2InfoTimeline.csv,69,48,30,3,9,18,0,0,23
5069230,TestLevel2InfoTimeline.csv,69,48,30,3,9,18,0,0,24
5069230,TestLevel2InfoTimeline.csv,69,48,31,3,9,18,0,0,18
5069230,TestLevel2InfoTimeline.csv,69,48,31,3,9,18,0,0,21
5069230,TestLevel2InfoTimeline.csv,69,48,32,3,9,18,0,0,18
5069230,TestLevel2InfoTimeline.csv,69,48,32,3,9,19,0,0,1
5069230,TestLevel2InfoTimeline.csv,69,48,32,3,9,19,0,0,13
5069230,TestLevel2InfoTimeline.csv,69,48,32,3,9,19,0,0,17
5069230,TestLevel2InfoTimeline.csv,69,49,32,3,9,19,0,0,22
5069230,TestLevel2InfoTimeline.csv,70,49,32,3,9,19,0,0,14
5069230,TestLevel2InfoTimeline.csv,70,49,32,3,9,19,0,0,13
5069230,TestLevel2InfoTimeline.csv,70,49,33,3,9,19,0,0,18
5069230,TestLevel2InfoTimeline.csv,70,49,33,3,9,19,0,0,21
5069230,TestLevel2InfoTimeline.csv,71,49,33,3,9,19,0,0,14
5069230,TestLevel2InfoTimeline.csv,71,49,33,3,9,19,0,0,13
5069230,TestLevel2InfoTimeline.csv,71,49,33,3,9,19,0,0,17
5069230,TestLevel2InfoTimeline.csv,72,49,33,3,9,19,0,0,14
5069230,TestLevel2InfoTimeline.csv,72,49,33,3,10,19,0,0,3
5069230,TestLevel2InfoTimeline.csv,72,50,33,3,10,19,0,0,22
5069230,TestLevel2InfoTimeline.csv,72,51,33,3,10,19,0,0,22
5069230,TestLevel2InfoTimeline.csv,72,51,33,3,10,19,0,0,13
5069230,TestLevel2InfoTimeline.csv,72,51,33,3,10,19,0,0,17
5069230,TestLevel2InfoTimeline.csv,73,51,33,3,10,19,0,0,14
5069230,TestLevel2InfoTimeline.csv,73,51,33,3,10,19,0,0,21
5069230,TestLevel2InfoTimeline.csv,73,51,33,3,10,19,0,0,17
5069230,TestLevel2InfoTimeline.csv,73,51,33,3,10,19,0,0,13
5069230,TestLevel2InfoTimeline.csv,73,52,33,3,10,19,0,0,22
5069230,TestLevel2InfoTimeline.csv,74,52,33,3,10,19,0,0,14
5069230,TestLevel2InfoTimeline.csv,74,52,33,3,10,19,0,0,21
5069230,TestLevel2InfoTimeline.csv,74,52,33,3,10,19,0,0,21
5069230,TestLevel2InfoTimeline.csv,74,52,33,3,10,19,0,0,13
5069230,TestLevel2InfoTimeline.csv,75,52,33,3,10,19,0,0,14
5069230,TestLevel2InfoTimeline.csv,75,53,33,3,10,19,0,0,22
5069230,TestLevel2InfoTimeline.csv,75,53,33,3,10,19,0,0,13
5069230,TestLevel2InfoTimeline.csv,75,53,33,3,10,19,0,0,21
5069230,TestLevel2InfoTimeline.csv,76,53,33,3,10,19,0,0,14
5069230,TestLevel2InfoTimeline.csv,76,53,34,3,10,19,0,0,18
5069230,TestLevel2InfoTimeline.csv,76,54,34,3,10,19,0,0,22
5069230,TestLevel2InfoTimeline.csv,76,54,34,3,10,19,0,0,13
5069230,TestLevel2InfoTimeline.csv,77,54,34,3,10,19,0,0,14
5069230,TestLevel2InfoTimeline.csv,77,55,34,3,10,19,0,0,22
5069230,TestLevel2InfoTimeline.csv,77,55,34,3,10,19,0,0,21
5069230,TestLevel2InfoTimeline.csv,77,55,34,3,10,19,0,0,13
5069230,TestLevel2InfoTimeline.csv,78,55,34,3,10,19,0,0,14
5069230,TestLevel2InfoTimeline.csv,78,55,34,3,10,19,0,0,13
5069230,TestLevel2InfoTimeline.csv,78,55,34,3,10,19,0,0,21
5069230,TestLevel2InfoTimeline.csv,78,55,34,3,10,19,0,0,21
5069230,TestLevel2InfoTimeline.csv,78,55,35,3,10,19,0,0,18
5069230,TestLevel2InfoTimeline.csv,79,55,35,3,10,19,0,0,14
5069230,TestLevel2InfoTimeline.csv,79,55,35,3,11,19,0,0,3
5069230,TestLevel2InfoTimeline.csv,79,55,35,3,11,19,0,0,13
5069230,TestLevel2InfoTimeline.csv,79,55,36,3,11,19,0,0,18
5069230,TestLevel2InfoTimeline.csv,80,55,36,3,11,19,0,0,14
5069230,TestLevel2InfoTimeline.csv,80,55,36,3,11,19,0,0,13
5069230,TestLevel2InfoTimeline.csv,80,55,36,3,11,20,0,0,1
5069230,TestLevel2InfoTimeline.csv,80,56,36,3,11,20,0,0,22
5069230,TestLevel2InfoTimeline.csv,80,56,36,3,11,20,0,0,23
5069230,TestLevel2InfoTimeline.csv,80,56,36,3,11,20,0,0,17
5069230,TestLevel2InfoTimeline.csv,80,56,36,3,11,21,0,0,1
5069230,TestLevel2InfoTimeline.csv,80,56,36,3,11,21,0,0,24
5069230,TestLevel2InfoTimeline.csv,81,56,36,3,11,21,0,0,14
5069230,TestLevel2InfoTimeline.csv,81,56,36,3,11,21,0,0,17
5069230,TestLevel2InfoTimeline.csv,81,56,36,3,11,21,0,0,13
5069230,TestLevel2InfoTimeline.csv,82,56,36,3,11,21,0,0,14
5069230,TestLevel2InfoTimeline.csv,82,56,36,3,11,21,0,0,17
5069230,TestLevel2InfoTimeline.csv,82,56,36,3,11,21,0,0,13
5069230,TestLevel2InfoTimeline.csv,82,56,36,3,11,22,0,0,1
5069230,TestLevel2InfoTimeline.csv,82,56,37,3,11,22,0,0,18
5069230,TestLevel2InfoTimeline.csv,83,56,37,3,11,22,0,0,14
5069230,TestLevel2InfoTimeline.csv,83,57,37,3,11,22,0,0,22
5069230,TestLevel2InfoTimeline.csv,83,57,37,3,11,22,0,0,13
5069230,TestLevel2InfoTimeline.csv,83,57,37,3,11,23,0,0,1
5069230,TestLevel2InfoTimeline.csv,84,57,37,3,11,23,0,0,14
5069230,TestLevel2InfoTimeline.csv,84,57,37,3,11,23,0,0,13
5069230,TestLevel2InfoTimeline.csv,85,57,37,3,11,23,0,0,14
5069230,TestLevel2InfoTimeline.csv,85,57,37,3,11,24,0,0,1
5069230,TestLevel2InfoTimeline.csv,85,57,37,3,11,24,0,0,13
5069230,TestLevel2InfoTimeline.csv,85,57,38,3,11,24,0,0,18
5069230,TestLevel2InfoTimeline.csv,86,57,38,3,11,24,0,0,14
5069230,TestLevel2InfoTimeline.csv,86,57,38,3,11,24,0,0,13
5069230,TestLevel2InfoTimeline.csv,87,57,38,3,11,24,0,0,14
5069230,TestLevel2InfoTimeline.csv,87,57,38,3,11,24,0,0,13
5069230,TestLevel2InfoTimeline.csv,87,57,39,3,11,24,0,0,18
5069230,TestLevel2InfoTimeline.csv,87,57,39,3,11,24,0,0,17
5069230,TestLevel2InfoTimeline.csv,88,57,39,3,11,24,0,0,14
5069230,TestLevel2InfoTimeline.csv,88,57,39,3,11,24,0,0,21
5069230,TestLevel2InfoTimeline.csv,88,57,39,3,11,24,0,0,13
5069230,TestLevel2InfoTimeline.csv,88,57,39,3,11,24,0,0,21
5069230,TestLevel2InfoTimeline.csv,89,57,39,3,11,24,0,0,14
5069230,TestLevel2InfoTimeline.csv,89,57,39,3,11,24,0,0,17
5069230,TestLevel2InfoTimeline.csv,89,57,40,3,11,24,0,0,18
5069230,TestLevel2InfoTimeline.csv,89,57,40,3,11,24,0,0,13
5069230,TestLevel2InfoTimeline.csv,89,57,40,3,11,24,0,0,17
5069230,TestLevel2InfoTimeline.csv,89,58,40,3,11,24,0,0,22
5069230,TestLevel2InfoTimeline.csv,90,58,40,3,11,24,0,0,14
5069230,TestLevel2InfoTimeline.csv,90,58,40,3,11,24,0,0,13
5069230,TestLevel2InfoTimeline.csv,90,58,41,3,11,24,0,0,18
5069230,TestLevel2InfoTimeline.csv,91,58,41,3,11,24,0,0,14
5069230,TestLevel2InfoTimeline.csv,91,59,41,3,11,24,0,0,22
5069230,TestLevel2InfoTimeline.csv,91,59,41,3,11,24,0,0,13
5069230,TestLevel2InfoTimeline.csv,91,59,41,3,11,24,0,0,17
5069230,TestLevel2InfoTimeline.csv,92,59,41,3,11,24,0,0,14
